Data from Wattsight.com
Updated:,2022-03-15T01:40:18.084
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,pro uk wnd offshore mwh/h cet min15 a
2022-02-24T09:30:00,4456.296
2022-02-24T09:45:00,4456.296
2022-02-24T10:00:00,4583.815
2022-02-24T10:15:00,4583.815
2022-02-24T10:30:00,4832.894
2022-02-24T10:45:00,4832.894
2022-02-24T11:00:00,5334.417
2022-02-24T11:15:00,5334.417
2022-02-24T11:30:00,5130.604
2022-02-24T11:45:00,5130.604
2022-02-24T12:00:00,5307.215
2022-02-24T12:15:00,5307.215
2022-02-24T12:30:00,5090.625
2022-02-24T12:45:00,5090.625
2022-02-24T13:00:00,5307.266
2022-02-24T13:15:00,5307.266
2022-02-24T13:30:00,5548.282
2022-02-24T13:45:00,5548.282
2022-02-24T14:00:00,6086.766
2022-02-24T14:15:00,6086.766
2022-02-24T14:30:00,6476.127
2022-02-24T14:45:00,6476.127
2022-02-24T15:00:00,6300.975
2022-02-24T15:15:00,6300.975
2022-02-24T15:30:00,6433.37
2022-02-24T15:45:00,6433.37
2022-02-24T16:00:00,6428.66
2022-02-24T16:15:00,6428.66
2022-02-24T16:30:00,6414.247
2022-02-24T16:45:00,6414.247
